105.52967667579651,1650.0,4319.0,408.0
105.54980325698853,1650.0,4319.0,408.0
105.57078623771667,1650.0,4319.0,408.0
105.59103989601135,1650.0,4319.0,408.0
105.61126399040222,1650.0,4341.0,412.0
105.63152003288269,1650.0,4341.0,412.0
105.6518235206604,1650.0,4341.0,412.0
105.67198729515076,1650.0,4341.0,412.0
105.69225072860718,1650.0,4341.0,412.0
105.71249794960022,1650.0,4357.0,414.0
105.73279142379761,1650.0,4357.0,414.0
105.75304865837097,1650.0,4357.0,414.0
105.77329730987549,1650.0,4357.0,414.0
105.79359030723572,1650.0,4357.0,414.0
105.81386685371399,1650.0,4378.0,415.0
105.83420014381409,1650.0,4378.0,415.0
105.85447478294373,1650.0,4378.0,415.0
105.87465047836304,1650.0,4378.0,415.0
105.89482235908508,1650.0,4378.0,415.0
105.91502213478088,1650.0,4378.0,415.0
105.93530201911926,1650.0,4378.0,415.0
105.95557832717896,1650.0,4407.0,412.0
105.97584772109985,1650.0,4407.0,412.0
105.99628710746765,1650.0,4407.0,412.0
106.01669788360596,1650.0,4420.0,411.0
106.03691220283508,1650.0,4420.0,411.0
106.05714058876038,1650.0,4420.0,411.0
106.07733201980591,1650.0,4420.0,411.0
106.09756350517273,1650.0,4441.0,411.0
106.11776924133301,1650.0,4441.0,411.0
106.13800549507141,1650.0,4441.0,411.0
106.15821433067322,1650.0,4441.0,411.0
106.17844820022583,1650.0,4441.0,411.0
106.1987030506134,1650.0,4462.0,411.0
106.21892285346985,1650.0,4462.0,411.0
106.2392635345459,1650.0,4462.0,411.0
106.25948786735535,1650.0,4462.0,411.0
106.27971959114075,1650.0,4462.0,411.0
106.29999899864197,1650.0,4481.0,407.0
106.32028889656067,1650.0,4481.0,407.0
106.34059500694275,1650.0,4481.0,407.0
106.36089277267456,1650.0,4481.0,407.0
106.38110971450806,1650.0,4481.0,407.0
106.4013364315033,1650.0,4481.0,407.0
106.42156481742859,1650.0,4507.0,406.0
106.4417974948883,1650.0,4507.0,406.0
106.46205735206604,1650.0,4507.0,406.0
106.48234057426453,1650.0,4507.0,406.0
106.50300288200378,1650.0,4507.0,406.0
106.5232720375061,1650.0,4524.0,405.0
106.5435299873352,1650.0,4524.0,405.0
106.56382513046265,1650.0,4524.0,405.0
106.58413219451904,1650.0,4524.0,405.0
106.60445380210876,1650.0,4524.0,405.0
106.62468361854553,1650.0,4546.0,410.0
106.64492607116699,1650.0,4546.0,410.0
106.66515135765076,1650.0,4546.0,410.0
106.68545436859131,1650.0,4546.0,410.0
106.70574116706848,1650.0,4546.0,410.0
106.72599935531616,1650.0,4566.0,409.0
106.74621152877808,1650.0,4566.0,409.0
106.76649951934814,1650.0,4566.0,409.0
106.78680896759033,1650.0,4566.0,409.0
106.80709767341614,1650.0,4588.0,412.0
106.82736873626709,1650.0,4588.0,412.0
106.84764695167542,1650.0,4588.0,412.0
106.86792874336243,1650.0,4588.0,412.0
106.88830232620239,1650.0,4588.0,412.0
106.908616065979,1650.0,4588.0,412.0
106.92888593673706,1650.0,4588.0,412.0
106.94914841651917,1650.0,4619.0,415.0
106.96942400932312,1650.0,4619.0,415.0
106.98974418640137,1650.0,4619.0,415.0
107.01004552841187,1650.0,4632.0,417.0
107.03033375740051,1650.0,4632.0,417.0
107.05063462257385,1650.0,4632.0,417.0
107.0709502696991,1650.0,4632.0,417.0
107.09127712249756,1650.0,4632.0,417.0
107.11164951324463,1650.0,4632.0,417.0
107.13194489479065,1650.0,4652.0,417.0
107.15232515335083,1650.0,4652.0,417.0
107.17261457443237,1650.0,4652.0,417.0
107.19278287887573,1650.0,4652.0,417.0
