7.965437889099121,2000.0,3007.0,723.0
7.980686664581299,2000.0,3007.0,723.0
7.99588942527771,2000.0,3007.0,723.0
8.011777639389038,2000.0,3007.0,723.0
8.028352499008179,2000.0,3042.0,724.0
8.044725894927979,2000.0,3042.0,724.0
8.061656951904297,2000.0,3042.0,724.0
8.076923131942749,2000.0,3042.0,724.0
8.096198081970215,2000.0,3042.0,724.0
8.11198902130127,2000.0,3042.0,724.0
8.12844181060791,2000.0,3079.0,719.0
8.147203922271729,2000.0,3079.0,719.0
8.162564754486084,2000.0,3079.0,719.0
8.179139375686646,2000.0,3079.0,719.0
8.19485354423523,2000.0,3079.0,719.0
8.211572408676147,2000.0,3079.0,719.0
8.228380918502808,2000.0,3116.0,718.0
8.245639085769653,2000.0,3116.0,718.0
8.263620615005493,2000.0,3116.0,718.0
8.27877688407898,2000.0,3116.0,718.0
8.29476284980774,2000.0,3116.0,718.0
8.31100344657898,2000.0,3116.0,718.0
8.326544523239136,2000.0,3116.0,718.0
8.342251777648926,2000.0,3116.0,718.0
8.359385013580322,2000.0,3116.0,718.0
8.378352403640747,2000.0,3169.0,726.0
8.395961046218872,2000.0,3169.0,726.0
8.411784410476685,2000.0,3169.0,726.0
8.428268671035767,2000.0,3169.0,726.0
8.446092367172241,2000.0,3191.0,728.0
8.46260380744934,2000.0,3191.0,728.0
8.478318929672241,2000.0,3191.0,728.0
8.49510645866394,2000.0,3191.0,728.0
8.512039422988892,2000.0,3191.0,728.0
8.527728796005249,2000.0,3191.0,728.0
8.546950578689575,2000.0,3227.0,728.0
8.566217184066772,2000.0,3227.0,728.0
8.583579778671265,2000.0,3227.0,728.0
8.599847316741943,2000.0,3227.0,728.0
8.617347955703735,2000.0,3227.0,728.0
8.634282350540161,2000.0,3262.0,724.0
8.655364990234375,2000.0,3262.0,724.0
8.671985149383545,2000.0,3262.0,724.0
8.68809986114502,2000.0,3262.0,724.0
8.704757690429688,2000.0,3262.0,724.0
8.720925331115723,2000.0,3262.0,724.0
8.736298322677612,2000.0,3296.0,716.0
8.751717567443848,2000.0,3296.0,716.0
8.767443895339966,2000.0,3296.0,716.0
8.783042669296265,2000.0,3296.0,716.0
8.7991201877594,2000.0,3296.0,716.0
8.811890125274658,2000.0,3296.0,716.0
8.829124689102173,2000.0,3296.0,716.0
8.849954605102539,2000.0,3296.0,716.0
8.867543697357178,2000.0,3342.0,715.0
8.882869243621826,2000.0,3342.0,715.0
8.89902949333191,2000.0,3342.0,715.0
8.916621923446655,2000.0,3342.0,715.0
8.93285608291626,2000.0,3342.0,715.0
8.948740243911743,2000.0,3373.0,719.0
8.964516639709473,2000.0,3373.0,719.0
8.980313301086426,2000.0,3373.0,719.0
8.996742486953735,2000.0,3373.0,719.0
9.012144327163696,2000.0,3373.0,719.0
9.030028104782104,2000.0,3373.0,719.0
9.047850608825684,2000.0,3410.0,723.0
9.062931776046753,2000.0,3410.0,723.0
9.078337669372559,2000.0,3410.0,723.0
9.094963073730469,2000.0,3410.0,723.0
9.112262964248657,2000.0,3410.0,723.0
9.12338924407959,2000.0,3438.0,722.0
9.142906427383423,2000.0,3438.0,722.0
9.1662015914917,2000.0,3438.0,722.0
9.18205738067627,2000.0,3438.0,722.0
9.197885751724243,2000.0,3438.0,722.0
9.21355414390564,2000.0,3438.0,722.0
9.22942590713501,2000.0,3472.0,715.0
9.247989892959595,2000.0,3472.0,715.0
9.263919830322266,2000.0,3472.0,715.0
9.279983282089233,2000.0,3472.0,715.0
9.296025514602661,2000.0,3472.0,715.0
9.31264591217041,2000.0,3472.0,715.0
9.328524351119995,2000.0,3472.0,715.0
9.345070362091064,2000.0,3472.0,715.0
9.363122940063477,2000.0,3472.0,715.0
9.379357814788818,2000.0,3525.0,715.0
9.395472764968872,2000.0,3525.0,715.0
9.412701845169067,2000.0,3525.0,715.0
9.428814172744751,2000.0,3548.0,719.0
9.445843935012817,2000.0,3548.0,719.0
9.462707996368408,2000.0,3548.0,719.0
